E-LVL      ANG        EN         DATA                             F097900200014 
MEV        ADEG       MEV        MB/SR                            F097900200015 
       57.1     1.6388     705.61                                 F097900300037 
       57.1     1.6391     685.11                                 F097900300038 
       57.1      1.644     683.17                                 F097900300039 
       57.1     1.6527     691.96                                 F097900300040 
       57.1     1.6575     684.17                                 F097900300041 
       57.1     1.6614     671.49                                 F097900300042 
       57.1     1.6653     673.45                                 F097900300043 
       57.1     1.6682     665.65                                 F097900300044 
       57.1      1.674     650.05                                 F097900300045 
       57.1     1.6779      632.5                                 F097900300046 
       57.1     1.6819     612.02                                 F097900300047 
       57.1     1.6848     597.39                                 F097900300048 
       57.1     1.6906     615.94                                 F097900300049 
       57.1     1.6945     605.21                                 F097900300050 
       57.1     1.6993      602.3                                 F097900300051 
       57.1     1.7032     587.67                                 F097900300052 
       57.1      1.708     601.34                                 F097900300053 
       57.1      1.711     593.54                                 F097900300054 
       57.1     1.7168      591.6                                 F097900300055 
       57.1     1.7206     601.36                                 F097900300056 
       57.1     1.7255     599.42                                 F097900300057 
       57.1     1.7313     607.24                                 F097900300058 
       57.1     1.7342     599.44                                 F097900300059 
       57.1      1.741     583.84                                 F097900300060 
       57.1     1.7439     583.85                                 F097900300061 
       57.1     1.7478       578.                                 F097900300062 
       57.1     1.7517     580.94                                 F097900300063 
       57.1     1.7584     589.73                                 F097900300064 
       57.1     1.7613     591.69                                 F097900300065 
       57.1     1.7652     589.74                                 F097900300066 
       57.1     1.7701     580.97                                 F097900300067 
       57.1     1.7759     567.32                                 F097900300068 
